hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,-0.06
8,-0.07
9,-0.08
10,-0.08
11,-0.08
12,-0.0
13,-0.02
14,-0.07
15,-0.09
16,-0.09
17,-0.12
18,-0.13
19,-0.13
20,-0.13
21,-0.13
22,-0.13
23,-0.13
