date,price,last_update
2026-04-01,2.119,2026-04-01T10:17:31+02:00
2026-04-02,2.109,2026-04-01T17:58:52+02:00
2026-04-03,2.159,2026-04-02T15:34:53+02:00
2026-04-04,2.169,2026-04-03T21:29:14+02:00
2026-04-05,2.169,2026-04-04T21:31:40+02:00
