date,price,last_update
2026-04-01,2.069,2026-04-01T10:57:44+02:00
2026-04-02,2.039,2026-04-02T10:20:25+02:00
2026-04-03,2.079,2026-04-03T07:51:37+02:00
2026-04-04,2.159,2026-04-04T07:32:23+02:00
2026-04-05,2.159,2026-04-05T07:52:25+02:00
