date,price,last_update
2026-04-01,2.169,2026-04-01T11:59:22+02:00
2026-04-02,2.189,2026-04-02T11:59:37+02:00
2026-04-03,2.189,2026-04-03T11:59:47+02:00
2026-04-04,2.189,2026-04-04T11:57:43+02:00
2026-04-05,2.189,2026-04-05T11:58:41+02:00
2026-04-06,2.209,2026-04-06T12:00:55+02:00
2026-04-07,2.209,2026-04-07T12:01:14+02:00
2026-04-08,2.209,2026-04-08T12:02:08+02:00
2026-04-09,2.139,2026-04-09T12:00:56+02:00
2026-04-10,2.119,2026-04-10T12:01:19+02:00
2026-04-11,2.129,2026-04-11T12:02:18+02:00
2026-04-12,2.149,2026-04-12T12:01:19+02:00
2026-04-13,2.149,2026-04-13T12:02:16+02:00
2026-04-14,2.129,2026-04-14T12:07:41+02:00
2026-04-15,2.119,2026-04-15T12:01:29+02:00
2026-04-16,2.159,2026-04-16T12:04:25+02:00
2026-04-17,2.119,2026-04-17T12:02:00+02:00
2026-04-18,2.119,2026-04-18T12:04:51+02:00
2026-04-19,2.119,2026-04-19T12:07:56+02:00
2026-04-20,2.099,2026-04-20T12:03:51+02:00
2026-04-21,2.089,2026-04-21T12:04:24+02:00
2026-04-22,2.159,2026-04-22T12:05:33+02:00
2026-04-23,2.129,2026-04-23T12:04:39+02:00
2026-04-24,2.149,2026-04-24T12:04:44+02:00
2026-04-25,2.199,2026-04-25T12:04:20+02:00
2026-04-26,2.189,2026-04-26T12:04:56+02:00
2026-04-27,2.189,2026-04-27T12:03:47+02:00
2026-04-28,2.169,2026-04-28T12:05:02+02:00
2026-04-29,2.169,2026-04-29T12:04:31+02:00
