date,price,last_update
2026-04-01,2.239,2026-04-01T12:02:27+02:00
2026-04-02,2.249,2026-04-02T12:02:48+02:00
2026-04-03,2.309,2026-04-03T12:02:50+02:00
2026-04-04,2.369,2026-04-04T12:03:49+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:00+02:00
2026-04-07,2.439,2026-04-07T12:02:15+02:00
2026-04-08,2.419,2026-04-08T12:03:10+02:00
2026-04-09,2.339,2026-04-09T12:04:00+02:00
2026-04-10,2.289,2026-04-10T08:50:43+02:00
2026-04-11,2.269,2026-04-11T07:51:25+02:00
2026-04-12,2.259,2026-04-12T08:05:26+02:00
2026-04-13,2.259,2026-04-12T08:05:26+02:00
2026-04-15,2.199,2026-04-15T11:02:21+02:00
2026-04-16,2.169,2026-04-16T12:03:25+02:00
2026-04-17,2.169,2026-04-16T12:03:25+02:00
2026-04-18,2.149,2026-04-18T08:13:14+02:00
2026-04-19,2.119,2026-04-19T07:31:36+02:00
2026-04-20,2.099,2026-04-20T09:21:57+02:00
2026-04-21,2.059,2026-04-21T07:56:58+02:00
2026-04-22,2.039,2026-04-22T09:00:42+02:00
2026-04-23,2.079,2026-04-23T12:03:38+02:00
2026-04-24,2.129,2026-04-24T12:03:44+02:00
2026-04-25,2.159,2026-04-25T12:03:19+02:00
2026-04-26,2.129,2026-04-26T08:19:47+02:00
2026-04-27,2.129,2026-04-26T08:19:47+02:00
2026-04-28,2.109,2026-04-28T06:29:57+02:00
2026-04-29,2.109,2026-04-28T06:29:57+02:00
2026-05-01,1.989,2026-05-01T11:19:18+02:00
2026-05-02,1.959,2026-05-02T08:29:38+02:00
2026-05-03,1.959,2026-05-02T08:29:38+02:00
2026-05-04,1.989,2026-05-04T12:02:54+02:00
2026-05-05,2.039,2026-05-05T12:02:47+02:00
2026-05-06,2.039,2026-05-05T12:02:47+02:00
2026-05-07,1.959,2026-05-07T06:16:44+02:00
2026-05-08,1.929,2026-05-08T08:24:45+02:00
2026-05-09,1.929,2026-05-08T08:24:45+02:00
2026-05-12,1.959,2026-05-12T12:03:23+02:00
2026-05-13,1.909,2026-05-13T11:27:48+02:00
2026-05-14,1.909,2026-05-13T11:27:48+02:00
2026-05-16,1.909,2026-05-16T06:11:27+02:00
2026-05-17,1.909,2026-05-16T12:01:41+02:00
2026-05-21,1.909,2026-05-21T08:36:34+02:00
2026-05-22,1.869,2026-05-22T10:08:40+02:00
2026-05-23,1.849,2026-05-23T08:41:54+02:00
2026-05-24,1.849,2026-05-23T08:41:54+02:00
2026-05-28,1.809,2026-05-28T08:11:24+02:00
2026-05-29,1.789,2026-05-29T06:58:25+02:00
2026-05-30,1.779,2026-05-30T08:42:24+02:00
2026-05-31,1.779,2026-05-30T08:42:24+02:00
2026-06-04,1.809,2026-06-03T12:03:51+02:00
2026-06-06,1.829,2026-06-05T12:03:23+02:00
2026-06-08,1.829,2026-06-08T11:57:40+02:00
2026-06-09,1.809,2026-06-09T04:11:34+02:00
2026-06-10,1.799,2026-06-10T09:50:07+02:00
2026-06-11,1.739,2026-06-11T10:34:50+02:00
2026-06-12,1.769,2026-06-12T12:02:22+02:00
2026-06-13,1.739,2026-06-13T06:04:40+02:00
2026-06-14,1.729,2026-06-14T07:48:44+02:00
2026-06-15,1.719,2026-06-15T10:38:14+02:00
2026-06-16,1.719,2026-06-15T10:38:14+02:00
2026-06-17,1.699,2026-06-16T18:38:53+02:00
2026-06-18,1.679,2026-06-18T07:56:20+02:00
2026-06-19,1.659,2026-06-19T06:27:08+02:00
2026-06-20,1.659,2026-06-19T06:27:08+02:00
2026-06-21,1.639,2026-06-21T10:52:32+02:00
2026-06-22,1.639,2026-06-21T10:52:32+02:00
2026-06-23,1.629,2026-06-23T09:20:25+02:00
2026-06-24,1.649,2026-06-24T12:02:36+02:00
2026-06-25,1.649,2026-06-24T12:02:36+02:00
2026-06-27,1.699,2026-06-26T16:01:19+02:00
2026-06-29,1.699,2026-06-29T07:45:19+02:00
2026-06-30,1.699,2026-06-29T07:45:19+02:00
2026-07-01,1.879,2026-07-01T07:39:12+02:00
2026-07-02,1.869,2026-07-01T14:07:45+02:00
2026-07-03,1.889,2026-07-02T12:36:10+02:00
2026-07-07,1.889,2026-07-07T10:07:48+02:00
2026-07-08,1.909,2026-07-08T12:01:59+02:00
2026-07-09,1.969,2026-07-09T12:07:46+02:00
2026-07-10,1.969,2026-07-10T10:02:55+02:00
2026-07-11,1.969,2026-07-10T10:02:55+02:00
2026-07-13,1.909,2026-07-13T10:52:34+02:00
2026-07-14,1.969,2026-07-14T12:01:17+02:00
