"hour","price"
-1,-0.04
0,0.02
1,0.02
2,0.02
3,0.02
4,0.03
5,0.07
6,0.09
7,0.05
8,0.01
9,0.03
10,0.03
11,0.01
12,0.01
13,0.01
14,-0.01
15,-0.02
16,-0.03
17,-0.05
18,-0.04
19,-0.05
20,-0.06
21,-0.06
22,-0.06
