date,price,last_update
2026-04-01,2.259,2026-04-01T11:29:45+02:00
2026-04-02,2.239,2026-04-02T11:06:49+02:00
2026-04-03,2.329,2026-04-03T07:30:57+02:00
2026-04-04,2.399,2026-04-04T08:07:09+02:00
2026-04-05,2.399,2026-04-05T08:07:48+02:00
