date,price,last_update
2026-04-01,2.069,2026-04-01T10:20:37+02:00
2026-04-02,2.099,2026-04-02T10:21:27+02:00
2026-04-03,2.139,2026-04-02T16:20:25+02:00
2026-04-04,2.159,2026-04-04T10:18:50+02:00
2026-04-05,2.179,2026-04-05T10:21:29+02:00
