"hour","price"
"00",0.07
"01",0.07
"02",0.07
"03",0.07
"04",0.07
"05",0.07
"06",0.07
"07",0.07
"08",0.04
"09",0.03
"10",0.04
"11",0
"12",-0.05
"13",0
"14",0
"15",-0.03
"16",-0.05
"17",-0.08
"18",-0.1
"19",-0.07
"20",-0.11
"21",-0.11
"22",-0.03
"23",-0.03
