date,price,last_update
2026-04-01,2.089,2026-04-01T10:08:13+02:00
2026-04-02,2.099,2026-04-02T06:03:28+02:00
2026-04-03,2.099,2026-04-03T09:31:51+02:00
2026-04-04,2.119,2026-04-04T10:02:25+02:00
2026-04-05,2.119,2026-04-05T11:03:02+02:00
