date,price,last_update
2026-04-01,2.269,2026-04-01T10:49:31+02:00
2026-04-02,2.259,2026-04-02T11:21:32+02:00
2026-04-03,2.339,2026-04-03T07:44:18+02:00
2026-04-04,2.379,2026-04-04T10:41:19+02:00
2026-04-05,2.399,2026-04-05T10:30:36+02:00
