date,price,last_update
2026-04-01,2.049,2026-04-01T16:27:44+02:00
2026-04-02,2.089,2026-04-02T12:15:06+02:00
2026-04-03,2.169,2026-04-03T11:51:33+02:00
2026-04-04,2.129,2026-04-04T12:09:58+02:00
2026-04-05,2.129,2026-04-05T12:00:00+02:00
2026-04-06,2.229,2026-04-06T11:44:44+02:00
2026-04-07,2.159,2026-04-07T12:00:00+02:00
2026-04-08,2.179,2026-04-08T12:00:00+02:00
2026-04-09,2.169,2026-04-08T15:34:00+02:00
2026-04-10,2.139,2026-04-10T10:29:38+02:00
2026-04-11,2.129,2026-04-10T16:57:27+02:00
2026-04-12,2.109,2026-04-11T14:07:14+02:00
2026-04-14,2.119,2026-04-13T17:19:32+02:00
2026-04-15,2.109,2026-04-15T11:59:27+02:00
2026-04-16,2.099,2026-04-15T21:11:07+02:00
2026-04-17,2.099,2026-04-17T11:06:52+02:00
2026-04-18,2.099,2026-04-17T20:31:01+02:00
2026-04-20,2.099,2026-04-20T08:54:29+02:00
2026-04-21,2.099,2026-04-20T08:54:29+02:00
2026-04-22,2.099,2026-04-22T10:12:49+02:00
2026-04-23,2.099,2026-04-22T10:12:49+02:00
2026-04-25,2.089,2026-04-24T13:44:19+02:00
2026-04-30,2.109,2026-04-29T13:15:41+02:00
2026-05-01,1.949,2026-05-01T11:36:14+02:00
2026-05-02,1.949,2026-05-01T11:36:14+02:00
2026-05-04,1.979,2026-05-04T10:49:39+02:00
2026-05-05,1.969,2026-05-04T19:50:38+02:00
2026-05-08,1.949,2026-05-08T11:42:01+02:00
