date,price,last_update
2026-04-01,2.239,2026-04-01T10:11:19+02:00
2026-04-02,2.269,2026-04-02T11:07:50+02:00
2026-04-03,2.259,2026-04-03T08:16:39+02:00
2026-04-04,2.339,2026-04-04T11:08:41+02:00
2026-04-05,2.369,2026-04-05T09:33:54+02:00
