date,price,last_update
2026-04-01,2.178,2026-04-01T12:00:00+02:00
2026-04-02,2.068,2026-04-02T12:00:00+02:00
2026-04-03,2.318,2026-04-03T12:05:54+02:00
2026-04-04,2.318,2026-04-04T12:02:49+02:00
2026-04-05,2.318,2026-04-05T12:03:45+02:00
2026-04-06,2.318,2026-04-06T12:00:55+02:00
2026-04-07,2.458,2026-04-07T12:04:17+02:00
2026-04-08,2.458,2026-04-08T12:05:15+02:00
2026-04-09,2.458,2026-04-09T12:05:03+02:00
2026-04-10,2.338,2026-04-10T12:02:20+02:00
2026-04-11,2.318,2026-04-11T12:02:18+02:00
2026-04-12,2.068,2026-04-11T16:38:31+02:00
2026-04-13,2.328,2026-04-13T12:05:20+02:00
2026-04-14,2.338,2026-04-14T12:01:33+02:00
2026-04-15,2.318,2026-04-15T12:04:33+02:00
2026-04-16,2.318,2026-04-16T12:04:25+02:00
2026-04-17,2.308,2026-04-17T12:05:07+02:00
2026-04-18,2.278,2026-04-18T12:04:51+02:00
2026-04-19,2.258,2026-04-19T12:07:56+02:00
2026-04-20,2.258,2026-04-20T12:05:53+02:00
2026-04-21,2.278,2026-04-21T12:05:24+02:00
2026-04-22,2.308,2026-04-22T12:01:30+02:00
2026-04-23,2.318,2026-04-23T12:01:36+02:00
2026-04-24,2.308,2026-04-24T12:04:44+02:00
2026-04-25,2.188,2026-04-25T12:05:20+02:00
2026-04-26,2.198,2026-04-26T12:04:56+02:00
2026-04-27,2.118,2026-04-27T12:04:48+02:00
2026-04-28,2.118,2026-04-28T12:07:04+02:00
2026-04-29,2.138,2026-04-29T12:02:29+02:00
2026-04-30,2.358,2026-04-30T12:02:32+02:00
2026-05-01,2.158,2026-05-01T12:03:18+02:00
2026-05-02,2.298,2026-05-02T12:02:20+02:00
2026-05-03,2.298,2026-05-03T12:02:30+02:00
2026-05-04,2.308,2026-05-04T12:02:54+02:00
2026-05-05,2.318,2026-05-05T12:01:39+02:00
2026-05-06,2.308,2026-05-06T12:01:42+02:00
2026-05-07,2.308,2026-05-07T12:02:00+02:00
2026-05-08,2.208,2026-05-08T12:02:30+02:00
2026-05-09,2.228,2026-05-09T12:02:56+02:00
2026-05-10,2.228,2026-05-10T12:01:59+02:00
2026-05-11,2.228,2026-05-11T12:02:42+02:00
2026-05-12,2.248,2026-05-12T12:03:23+02:00
2026-05-13,2.228,2026-05-13T12:02:30+02:00
2026-05-14,2.278,2026-05-14T12:03:06+02:00
2026-05-15,2.258,2026-05-15T12:01:44+02:00
2026-05-16,2.248,2026-05-16T12:01:41+02:00
2026-05-17,2.258,2026-05-17T12:01:12+02:00
2026-05-18,2.278,2026-05-18T12:02:21+02:00
2026-05-19,2.298,2026-05-19T12:01:51+02:00
2026-05-20,2.278,2026-05-20T12:02:12+02:00
