hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.21
7,-0.24
8,-0.25
9,-0.25
10,-0.25
11,-0.26
12,-0.02
13,-0.05
14,-0.05
15,-0.05
16,-0.06
17,-0.06
18,-0.06
19,-0.06
20,-0.06
21,-0.06
22,-0.06
23,-0.06
