"hour","price"
"00",-0.01
"01",-0.01
"02",-0.01
"03",-0.01
"04",-0.01
"05",0.06
"06",0.07
"07",0.11
"08",0.1
"09",-0.02
"10",0.03
"11",0.01
"12",-0.02
"13",0.02
"14",0
"15",-0.04
"16",0.01
"17",-0.01
"18",-0.04
"19",-0.01
"20",-0.04
"21",-0.05
"22",-0.05
"23",-0.05
