"hour","price"
0,0.11
1,0.12
2,0.12
3,0.12
4,0.12
5,0.15
6,0.03
7,0.01
8,-0.01
9,-0.01
10,-0.01
11,-0.02
12,-0.04
13,-0.04
14,-0.05
15,-0.05
16,-0.05
17,-0.06
18,-0.07
19,-0.06
20,-0.06
21,-0.08
22,-0.08
23,-0.08
