date,price,last_update
2026-04-01,2.289,2026-04-01T09:39:27+02:00
2026-04-02,2.299,2026-04-01T16:52:20+02:00
2026-04-03,2.339,2026-04-03T06:53:57+02:00
2026-04-04,2.399,2026-04-04T06:52:23+02:00
2026-04-05,2.429,2026-04-05T06:53:57+02:00
