date,price,last_update
2026-04-01,2.279,2026-04-01T21:21:03+02:00
2026-04-02,2.269,2026-04-02T12:00:00+02:00
2026-04-03,2.319,2026-04-03T12:02:50+02:00
2026-04-04,2.419,2026-04-04T12:24:17+02:00
2026-04-05,2.419,2026-04-05T12:00:00+02:00
2026-04-06,2.439,2026-04-06T12:49:31+02:00
2026-04-07,2.399,2026-04-07T12:00:00+02:00
2026-04-08,2.379,2026-04-08T12:00:00+02:00
2026-04-09,2.319,2026-04-09T12:07:09+02:00
2026-04-10,2.279,2026-04-10T12:07:24+02:00
2026-04-11,2.249,2026-04-11T09:33:58+02:00
2026-04-12,2.239,2026-04-12T12:07:25+02:00
2026-04-13,2.229,2026-04-13T12:08:24+02:00
2026-04-14,2.259,2026-04-14T12:07:41+02:00
2026-04-15,2.159,2026-04-15T12:07:37+02:00
