"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0.07
8,0.08
9,-0.01
10,-0.01
11,0.01
12,-0.02
13,-0.01
14,-0.01
15,-0.04
16,-0.02
17,0
18,-0.01
19,0
20,-0.01
21,-0.01
22,0
23,0
