hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.18
7,-0.19
8,-0.24
9,-0.24
10,-0.26
11,-0.26
12,-0.01
13,-0.04
14,-0.14
15,-0.19
16,-0.24
17,-0.26
18,-0.27
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
