date,price,last_update
2026-04-01,2.309,2026-04-01T11:48:01+02:00
2026-04-02,2.289,2026-04-02T09:48:20+02:00
2026-04-03,2.349,2026-04-03T09:23:28+02:00
2026-04-04,2.429,2026-04-04T06:52:23+02:00
2026-04-05,2.429,2026-04-05T06:53:57+02:00
