date,price,last_update
2026-04-01,2.099,2026-04-01T12:00:00+02:00
2026-04-02,2.099,2026-04-02T12:00:00+02:00
2026-04-03,2.119,2026-04-03T12:04:54+02:00
2026-04-04,2.119,2026-04-04T12:00:00+02:00
2026-04-05,2.139,2026-04-05T12:05:46+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.139,2026-04-07T12:00:00+02:00
2026-04-10,2.109,2026-04-09T18:10:41+02:00
2026-04-11,2.079,2026-04-11T09:40:06+02:00
2026-04-12,2.079,2026-04-11T09:40:06+02:00
2026-04-14,2.109,2026-04-13T19:00:25+02:00
2026-04-15,2.099,2026-04-15T10:44:58+02:00
2026-04-16,2.099,2026-04-15T10:44:58+02:00
2026-04-17,2.069,2026-04-17T07:05:33+02:00
2026-04-18,2.069,2026-04-17T07:05:33+02:00
2026-04-21,2.039,2026-04-20T12:15:04+02:00
2026-04-23,2.049,2026-04-22T12:04:32+02:00
2026-04-26,2.089,2026-04-25T18:10:26+02:00
2026-04-27,2.099,2026-04-27T12:04:48+02:00
2026-04-28,2.089,2026-04-27T14:00:35+02:00
2026-05-01,2.029,2026-05-01T10:10:27+02:00
