date,price,last_update
2026-04-01,2.099,2026-04-01T12:00:00+02:00
2026-04-02,2.099,2026-04-02T11:57:34+02:00
2026-04-03,2.119,2026-04-03T12:00:48+02:00
2026-04-04,2.119,2026-04-04T12:00:46+02:00
2026-04-05,2.119,2026-04-05T12:00:00+02:00
2026-04-06,2.169,2026-04-06T12:00:00+02:00
2026-04-07,2.169,2026-04-07T12:00:00+02:00
2026-04-08,2.209,2026-04-08T12:00:00+02:00
2026-04-09,2.209,2026-04-09T11:56:51+02:00
2026-04-10,2.069,2026-04-10T09:01:54+02:00
2026-04-11,2.099,2026-04-11T11:57:13+02:00
2026-04-12,2.089,2026-04-12T11:57:15+02:00
2026-04-13,2.099,2026-04-13T11:57:11+02:00
2026-04-14,2.049,2026-04-14T11:56:26+02:00
2026-04-15,2.079,2026-04-15T11:57:25+02:00
2026-04-16,2.089,2026-04-16T11:58:19+02:00
2026-04-17,2.079,2026-04-17T11:56:54+02:00
2026-04-18,2.039,2026-04-18T11:57:45+02:00
2026-04-19,2.039,2026-04-18T11:57:45+02:00
2026-04-24,2.069,2026-04-24T11:59:40+02:00
2026-04-25,2.039,2026-04-25T10:18:51+02:00
2026-04-26,2.039,2026-04-25T10:18:51+02:00
2026-04-27,2.079,2026-04-27T11:57:39+02:00
2026-04-28,2.119,2026-04-28T11:56:53+02:00
2026-04-29,2.089,2026-04-29T11:56:23+02:00
