hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.25
8,-0.31
9,-0.32
10,-0.32
11,-0.32
12,-0.02
13,-0.06
14,-0.17
15,-0.28
16,-0.3
17,-0.3
18,-0.3
19,-0.35
20,-0.35
21,-0.35
22,-0.35
23,-0.35
