date,price,last_update
2026-04-01,2.309,2026-04-01T12:21:02+02:00
2026-04-02,2.339,2026-04-02T11:57:34+02:00
2026-04-03,2.419,2026-04-03T12:07:56+02:00
2026-04-04,2.499,2026-04-04T12:07:57+02:00
2026-04-05,2.499,2026-04-05T12:07:49+02:00
2026-04-06,2.479,2026-04-06T12:10:03+02:00
2026-04-07,2.459,2026-04-07T12:10:22+02:00
2026-04-08,2.489,2026-04-08T12:08:19+02:00
2026-04-09,2.359,2026-04-09T12:07:09+02:00
2026-04-10,2.299,2026-04-10T12:13:29+02:00
2026-04-11,2.319,2026-04-11T12:09:24+02:00
2026-04-12,2.309,2026-04-12T12:08:26+02:00
2026-04-13,2.309,2026-04-13T12:07:23+02:00
2026-04-14,2.339,2026-04-14T12:09:44+02:00
