hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.29
7,-0.3
8,-0.3
9,-0.3
10,-0.31
11,-0.32
12,-0.02
13,-0.03
14,-0.11
15,-0.17
16,-0.22
17,-0.25
18,-0.25
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
