"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",-0.05
"05",-0.05
"06",-0.01
"07",0.12
"08",0.06
"09",0.02
"10",0.03
"11",0
"12",-0.02
"13",0
"14",0.02
"15",0.01
"16",0.03
"17",0.03
"18",0.01
"19",0.02
"20",0.01
"21",0.01
"22",0.01
"23",0.01
