date,price,last_update
2026-04-01,2.089,2026-04-01T05:48:10+02:00
2026-04-02,2.079,2026-04-02T10:02:48+02:00
2026-04-03,2.109,2026-04-03T09:10:11+02:00
2026-04-04,2.159,2026-04-04T07:45:46+02:00
2026-04-05,2.169,2026-04-04T13:06:21+02:00
