date,price,last_update
2026-04-01,2.189,2026-04-01T10:31:59+02:00
2026-04-02,2.189,2026-04-02T08:15:42+02:00
2026-04-03,2.199,2026-04-03T10:19:41+02:00
2026-04-04,2.209,2026-04-04T08:30:52+02:00
2026-04-05,2.229,2026-04-05T08:55:26+02:00
