date,price,last_update
2026-04-01,2.288,2026-04-01T17:10:44+02:00
2026-04-02,2.438,2026-04-02T12:09:58+02:00
2026-04-03,2.428,2026-04-03T12:10:00+02:00
2026-04-04,2.478,2026-04-04T12:07:57+02:00
2026-04-05,2.478,2026-04-05T12:05:46+02:00
2026-04-06,2.548,2026-04-06T12:06:59+02:00
2026-04-07,2.528,2026-04-07T12:07:20+02:00
2026-04-08,2.548,2026-04-08T12:07:18+02:00
2026-04-09,2.488,2026-04-09T12:07:09+02:00
2026-04-10,2.418,2026-04-10T12:07:24+02:00
2026-04-11,2.398,2026-04-11T12:09:24+02:00
2026-04-12,2.268,2026-04-11T15:20:21+02:00
2026-04-13,2.388,2026-04-13T12:02:16+02:00
2026-04-14,2.398,2026-04-14T12:05:39+02:00
2026-04-15,2.368,2026-04-15T12:09:38+02:00
2026-04-16,2.298,2026-04-16T12:07:29+02:00
2026-04-17,2.118,2026-04-17T10:36:20+02:00
2026-04-18,2.258,2026-04-18T12:07:53+02:00
2026-04-19,2.208,2026-04-19T12:03:52+02:00
2026-04-20,2.208,2026-04-20T12:05:53+02:00
2026-04-21,2.228,2026-04-21T12:03:23+02:00
2026-04-22,2.198,2026-04-22T12:04:32+02:00
2026-04-23,2.258,2026-04-23T12:05:40+02:00
2026-04-24,2.278,2026-04-24T12:05:45+02:00
2026-04-25,2.308,2026-04-25T12:07:22+02:00
2026-04-26,2.328,2026-04-26T12:07:58+02:00
2026-04-27,2.308,2026-04-27T12:04:48+02:00
2026-04-28,2.318,2026-04-28T12:07:04+02:00
2026-04-29,2.298,2026-04-29T12:04:31+02:00
2026-04-30,2.318,2026-04-30T12:09:38+02:00
