hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.17
7,-0.17
8,-0.19
9,-0.21
10,-0.21
11,-0.21
12,-0.04
13,-0.05
14,-0.09
15,-0.13
16,-0.18
17,-0.21
18,-0.21
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
