date,price,last_update
2026-04-01,2.269,2026-04-01T12:00:00+02:00
2026-04-02,2.269,2026-04-02T12:00:00+02:00
2026-04-03,2.329,2026-04-03T12:15:18+02:00
2026-04-04,2.429,2026-04-04T12:16:10+02:00
2026-04-05,2.439,2026-04-05T12:17:56+02:00
2026-04-06,2.459,2026-04-06T12:15:08+02:00
2026-04-07,2.489,2026-04-07T12:23:35+02:00
2026-04-08,2.459,2026-04-07T14:07:33+02:00
2026-04-09,2.389,2026-04-09T10:45:38+02:00
2026-04-10,2.399,2026-04-10T12:07:24+02:00
2026-04-11,2.339,2026-04-10T13:13:36+02:00
2026-04-13,2.339,2026-04-13T12:13:30+02:00
2026-04-14,2.299,2026-04-13T15:26:38+02:00
2026-04-15,2.249,2026-04-15T12:04:33+02:00
2026-04-16,2.219,2026-04-15T14:56:15+02:00
