"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",0.01
"06",0.02
"07",0.09
"08",0.1
"09",0.08
"10",0.09
"11",0.06
"12",0.03
"13",0.03
"14",-0.01
"15",-0.05
"16",0
"17",0
"18",-0.01
"19",0
"20",-0.04
"21",-0.05
"22",-0.05
"23",-0.05
