date,price,last_update
2026-04-01,2.304,2026-04-01T12:02:27+02:00
2026-04-02,2.304,2026-04-02T12:00:00+02:00
2026-04-03,2.304,2026-04-03T12:00:00+02:00
2026-04-04,2.304,2026-04-04T12:00:00+02:00
2026-04-06,2.304,2026-04-06T12:00:00+02:00
2026-04-08,2.354,2026-04-08T12:00:00+02:00
2026-04-09,2.354,2026-04-08T11:58:57+02:00
2026-04-16,2.274,2026-04-16T08:21:53+02:00
2026-04-17,2.274,2026-04-16T08:21:53+02:00
2026-04-20,2.224,2026-04-20T08:10:36+02:00
2026-04-21,2.224,2026-04-20T08:10:36+02:00
2026-04-24,2.144,2026-04-24T08:19:32+02:00
2026-04-25,2.144,2026-04-24T08:19:32+02:00
2026-05-02,2.054,2026-05-01T16:31:46+02:00
2026-05-16,1.944,2026-05-16T11:33:18+02:00
2026-05-17,1.944,2026-05-16T11:33:18+02:00
2026-06-08,1.944,2026-06-08T11:57:40+02:00
2026-06-09,1.944,2026-06-09T04:11:34+02:00
2026-06-10,1.944,2026-06-09T04:11:34+02:00
2026-06-11,1.864,2026-06-11T06:59:17+02:00
2026-06-12,1.864,2026-06-11T06:59:17+02:00
2026-06-14,1.864,2026-06-14T04:11:45+02:00
2026-06-15,1.864,2026-06-15T07:50:06+02:00
2026-06-16,1.864,2026-06-15T06:01:23+02:00
2026-06-17,1.864,2026-06-16T13:37:13+02:00
2026-06-22,1.734,2026-06-21T13:54:45+02:00
2026-06-29,1.734,2026-06-29T07:45:19+02:00
2026-06-30,1.764,2026-06-30T12:02:31+02:00
2026-07-01,1.934,2026-07-01T12:00:00+02:00
2026-07-02,1.934,2026-07-01T12:00:00+02:00
2026-07-16,2.154,2026-07-16T11:59:58+02:00
2026-07-17,2.154,2026-07-16T11:59:58+02:00
2026-07-26,2.154,2026-07-26T07:33:20+02:00
2026-07-27,2.154,2026-07-26T07:33:20+02:00
2026-07-29,2.154,2026-07-28T12:01:10+02:00
2026-08-15,2.204,2026-08-14T12:03:30+02:00
