hour,price
0,0.22
1,0.22
2,0.22
3,0.22
4,0.22
5,0.22
6,0.22
7,0.19
8,0.09
9,0.09
10,0.09
11,0.09
12,0.29
13,0.13
14,0.09
15,0.07
16,-0.02
17,-0.02
18,-0.02
19,-0.02
20,-0.03
21,-0.03
22,-0.03
23,-0.03
