hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.09
7,-0.1
8,-0.12
9,-0.13
10,-0.13
11,-0.13
12,-0.01
13,-0.11
14,-0.13
15,-0.14
16,-0.15
17,-0.16
18,-0.17
19,-0.18
20,-0.18
21,-0.18
22,-0.18
23,-0.18
