date,price,last_update
2026-04-01,2.289,2026-04-01T12:04:33+02:00
2026-04-02,2.289,2026-04-02T12:00:00+02:00
2026-04-03,2.339,2026-04-03T12:03:51+02:00
2026-04-04,2.379,2026-04-04T12:03:49+02:00
2026-04-05,2.379,2026-04-05T12:00:00+02:00
2026-04-06,2.379,2026-04-06T12:00:00+02:00
2026-04-07,2.379,2026-04-07T12:00:00+02:00
2026-04-09,2.379,2026-04-09T09:08:48+02:00
2026-04-10,2.379,2026-04-09T16:00:16+02:00
2026-04-11,2.359,2026-04-11T09:23:50+02:00
2026-04-12,2.359,2026-04-11T09:23:50+02:00
2026-04-14,2.299,2026-04-14T10:27:33+02:00
2026-04-15,2.289,2026-04-15T10:18:26+02:00
2026-04-16,2.269,2026-04-15T14:41:54+02:00
2026-04-19,2.239,2026-04-18T14:04:07+02:00
2026-04-21,2.199,2026-04-20T16:34:26+02:00
2026-04-22,2.179,2026-04-21T17:21:38+02:00
2026-04-25,2.179,2026-04-24T15:47:07+02:00
2026-04-28,2.199,2026-04-28T12:07:04+02:00
2026-04-29,2.219,2026-04-29T12:03:30+02:00
2026-04-30,2.199,2026-04-30T12:03:33+02:00
2026-05-01,2.099,2026-05-01T09:48:46+02:00
2026-05-02,2.099,2026-05-01T09:48:46+02:00
2026-05-03,2.069,2026-05-02T16:55:26+02:00
