"hour","price"
"00",0.04
"01",0.04
"02",0.04
"03",0.04
"04",0.03
"05",0.03
"06",0.01
"07",-0.01
"08",-0.01
"09",-0.01
"10",0.01
"11",0.03
"12",0.03
"13",0.05
"14",0.03
"15",-0.02
"16",-0.04
"17",-0.02
"18",-0.03
"19",-0.04
"20",-0.06
"21",-0.06
"22",-0.06
"23",-0.03
