hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.3
8,-0.3
9,-0.3
10,-0.3
11,-0.3
12,-0.0
13,-0.0
14,-0.03
15,-0.1
16,-0.13
17,-0.18
18,-0.23
19,-0.24
20,-0.26
21,-0.28
22,-0.29
23,-0.29
