hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.29
6,-0.29
7,-0.29
8,-0.31
9,-0.32
10,-0.34
11,-0.34
12,-0.11
13,-0.24
14,-0.24
15,-0.27
16,-0.29
17,-0.29
18,-0.29
19,-0.29
20,-0.29
21,-0.29
22,-0.29
23,-0.29
