"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",-0.05
"05",0.07
"06",0.09
"07",0.08
"08",0.04
"09",0.04
"10",0.07
"11",0.05
"12",0.01
"13",0.03
"14",0.02
"15",-0.01
"16",0.02
"17",0
"18",-0.02
"19",-0.01
"20",-0.03
"21",-0.06
"22",-0.07
"23",-0.07
