"hour","price"
"00",-0.02
"01",-0.02
"02",-0.02
"03",-0.02
"04",-0.02
"05",-0.02
"06",0.02
"07",0.07
"08",0.03
"09",0.02
"10",0.05
"11",0.06
"12",0.03
"13",0.05
"14",0.04
"15",0.02
"16",0.03
"17",-0.03
"18",-0.05
"19",-0.03
"20",-0.05
"21",-0.07
"22",-0.07
"23",-0.06
