date,price,last_update
2026-04-01,2.089,2026-04-01T12:00:00+02:00
2026-04-02,2.149,2026-04-02T11:24:36+02:00
2026-04-03,2.209,2026-04-03T14:52:49+02:00
2026-04-04,2.209,2026-04-04T12:00:00+02:00
2026-04-05,2.209,2026-04-05T12:00:00+02:00
2026-04-06,2.209,2026-04-06T12:00:00+02:00
2026-04-09,2.189,2026-04-09T11:55:50+02:00
2026-04-10,2.189,2026-04-09T11:55:50+02:00
2026-04-13,2.159,2026-04-13T11:57:11+02:00
2026-04-14,2.159,2026-04-13T11:57:11+02:00
2026-04-16,2.129,2026-04-16T11:57:18+02:00
2026-04-17,2.129,2026-04-16T11:57:18+02:00
2026-04-20,2.109,2026-04-20T11:56:44+02:00
2026-04-21,2.109,2026-04-20T11:56:44+02:00
2026-04-23,2.069,2026-04-23T11:59:35+02:00
2026-04-24,2.089,2026-04-24T11:59:40+02:00
2026-04-25,2.089,2026-04-24T11:59:40+02:00
2026-04-29,2.099,2026-04-28T12:02:59+02:00
2026-05-04,1.999,2026-05-04T11:58:43+02:00
