hour,price
0,0.12
1,0.12
2,0.12
3,0.12
4,0.12
5,0.12
6,0.12
7,0.08
8,-0.08
9,-0.08
10,-0.1
11,-0.11
12,0.12
13,0.1
14,0.02
15,-0.04
16,-0.06
17,-0.07
18,-0.1
19,-0.11
20,-0.11
21,-0.12
22,-0.12
23,-0.12
