"hour","price"
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.06
6,-0.02
7,0.08
8,0.07
9,0.09
10,0.1
11,0.08
12,0.08
13,0.07
14,0.05
15,0.04
16,0.01
17,0.01
18,-0.02
19,-0.03
20,-0.05
21,-0.05
22,-0.05
23,-0.05
