date,price,last_update
2026-04-01,2.159,2026-04-01T08:57:16+02:00
2026-04-02,2.319,2026-04-02T12:11:59+02:00
2026-04-03,2.319,2026-04-03T12:11:02+02:00
2026-04-04,2.319,2026-04-04T12:12:05+02:00
2026-04-05,2.319,2026-04-05T12:10:51+02:00
2026-04-06,2.319,2026-04-06T12:11:04+02:00
2026-04-07,2.369,2026-04-07T12:11:23+02:00
2026-04-08,2.369,2026-04-08T12:30:44+02:00
2026-04-09,2.289,2026-04-09T12:11:16+02:00
2026-04-10,2.219,2026-04-10T12:11:28+02:00
2026-04-11,2.209,2026-04-11T12:10:25+02:00
2026-04-12,2.189,2026-04-12T12:11:29+02:00
