date,price,last_update
2026-06-17,2.059,2026-06-17T12:01:56+02:00
2026-06-18,2.039,2026-06-18T12:01:27+02:00
2026-06-19,2.039,2026-06-19T12:00:58+02:00
2026-06-20,2.059,2026-06-20T12:01:52+02:00
2026-06-21,2.059,2026-06-21T12:01:08+02:00
2026-06-22,2.069,2026-06-22T12:01:15+02:00
2026-06-23,2.059,2026-06-23T12:00:47+02:00
2026-06-24,2.049,2026-06-24T12:01:36+02:00
2026-06-25,2.029,2026-06-25T12:02:18+02:00
2026-06-26,2.039,2026-06-26T12:01:52+02:00
2026-06-27,2.039,2026-06-27T12:01:30+02:00
2026-06-28,2.039,2026-06-28T12:00:37+02:00
2026-06-29,2.089,2026-06-29T12:00:41+02:00
2026-06-30,2.119,2026-06-30T12:00:29+02:00
2026-07-01,2.169,2026-07-01T12:01:05+02:00
2026-07-02,2.189,2026-07-02T12:00:25+02:00
2026-07-03,2.179,2026-07-03T12:00:42+02:00
2026-07-04,2.189,2026-07-04T12:00:56+02:00
2026-07-05,2.189,2026-07-05T12:00:26+02:00
2026-07-06,2.209,2026-07-06T12:01:58+02:00
2026-07-07,2.219,2026-07-07T12:01:44+02:00
