hour,price
0,0.02
1,0.02
2,0.02
3,0.02
4,0.02
5,0.02
6,0.02
7,0.02
8,0.01
9,0.01
10,0.01
11,0.01
12,-0.08
13,-0.05
14,-0.14
15,-0.19
16,-0.19
17,-0.21
18,-0.22
19,-0.25
20,-0.26
21,-0.28
22,-0.28
23,-0.28
