hour,price
0,0.05
1,0.05
2,0.05
3,0.05
4,0.05
5,0.05
6,0.05
7,0.02
8,0.02
9,-0.0
10,-0.01
11,-0.01
12,-0.06
13,-0.01
14,-0.08
15,-0.12
16,-0.19
17,-0.21
18,-0.23
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
