date,price,last_update
2026-04-01,2.109,2026-04-01T10:07:08+02:00
2026-04-02,2.089,2026-04-02T11:00:41+02:00
2026-04-03,2.109,2026-04-03T09:06:02+02:00
2026-04-04,2.189,2026-04-04T08:30:52+02:00
2026-04-05,2.189,2026-04-05T08:31:05+02:00
