hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.28
7,-0.28
8,-0.29
9,-0.29
10,-0.29
11,-0.29
12,-0.01
13,0.0
14,-0.01
15,-0.03
16,-0.06
17,-0.08
18,-0.11
19,-0.15
20,-0.15
21,-0.15
22,-0.15
23,-0.15
