hour,price
0,-0.39
1,-0.39
2,-0.39
3,-0.39
4,-0.39
5,-0.39
6,-0.39
7,-0.4
8,-0.41
9,-0.41
10,-0.41
11,-0.41
12,-0.19
13,-0.29
14,-0.29
15,-0.29
16,-0.29
17,-0.29
18,-0.32
19,-0.35
20,-0.35
21,-0.35
22,-0.35
23,-0.35
