date,price,last_update
2026-04-01,2.038,2026-04-01T12:03:32+02:00
2026-04-02,2.038,2026-04-02T12:03:51+02:00
2026-04-03,2.068,2026-04-03T12:03:51+02:00
2026-04-04,2.108,2026-04-04T12:02:49+02:00
2026-04-05,2.138,2026-04-05T12:03:45+02:00
2026-04-06,2.148,2026-04-06T12:01:56+02:00
2026-04-07,2.158,2026-04-07T12:02:15+02:00
2026-04-08,2.108,2026-04-08T12:03:10+02:00
2026-04-09,2.078,2026-04-08T13:42:44+02:00
2026-04-10,2.078,2026-04-10T12:02:20+02:00
2026-04-11,2.108,2026-04-11T12:02:18+02:00
2026-04-12,2.108,2026-04-12T12:02:20+02:00
2026-04-13,2.068,2026-04-13T12:03:17+02:00
2026-04-14,2.058,2026-04-14T10:25:30+02:00
2026-04-15,2.048,2026-04-14T13:48:53+02:00
2026-04-16,2.058,2026-04-16T12:01:22+02:00
