hour,price
0,
1,
2,
3,
4,
5,
6,0.21
7,0.21
8,0.21
9,0.21
10,0.17
11,-0.19
12,0.18
13,0.09
14,-0.01
15,-0.07
16,-0.09
17,-0.09
18,-0.1
19,-0.1
20,-0.12
21,-0.12
22,-0.12
23,-0.12
