date,price,last_update
2026-04-01,2.369,2026-04-01T11:59:22+02:00
2026-04-02,2.499,2026-04-02T11:59:37+02:00
2026-04-03,2.389,2026-04-03T11:59:47+02:00
2026-04-04,2.389,2026-04-04T12:00:46+02:00
2026-04-05,2.389,2026-04-05T11:58:41+02:00
2026-04-06,2.389,2026-04-06T11:58:54+02:00
2026-04-07,2.469,2026-04-07T12:01:14+02:00
2026-04-08,2.379,2026-04-08T12:04:13+02:00
2026-04-09,2.279,2026-04-09T11:34:28+02:00
2026-04-10,2.259,2026-04-09T14:07:22+02:00
2026-04-11,2.259,2026-04-11T12:02:18+02:00
2026-04-12,2.339,2026-04-12T12:01:19+02:00
2026-04-13,2.339,2026-04-13T12:02:16+02:00
2026-04-14,2.239,2026-04-14T12:07:41+02:00
