hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.3
8,-0.31
9,-0.31
10,-0.32
11,-0.32
12,-0.06
13,-0.08
14,-0.11
15,-0.15
16,-0.19
17,-0.23
18,-0.26
19,-0.29
20,-0.31
21,-0.31
22,-0.31
23,-0.31
