"hour","price"
"00",-0.02
"01",-0.02
"02",-0.02
"03",-0.02
"04",-0.02
"05",-0.02
"06",0.09
"07",0.1
"08",0.04
"09",0.02
"10",0.07
"11",0
"12",-0.04
"13",0.02
"14",-0.02
"15",-0.03
"16",0
"17",-0.02
"18",-0.04
"19",0
"20",-0.01
"21",-0.01
"22",-0.01
"23",-0.01
