hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.16
8,-0.16
9,-0.19
10,-0.2
11,-0.21
12,0.11
13,0.14
14,0.05
15,0.04
16,0.04
17,0.02
18,0.01
19,-0.01
20,-0.01
21,-0.01
22,-0.01
23,-0.01
