"hour","price"
0,0.03
1,0.03
2,0.03
3,0.03
4,0.02
5,0.03
6,0.05
7,0.07
8,0
9,-0.02
10,-0.03
11,-0.03
12,-0.03
13,-0.03
14,-0.03
15,-0.03
16,-0.03
17,-0.03
18,-0.03
19,-0.01
20,-0.01
21,-0.01
22,-0.01
23,0.02
