"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",-0.01
"06",-0.01
"07",0.09
"08",0.1
"09",0.08
"10",0.05
"11",0.04
"12",0.01
"13",-0.01
"14",-0.02
"15",-0.02
"16",-0.04
"17",-0.03
"18",-0.05
"19",-0.04
"20",-0.06
"21",-0.06
"22",-0.01
"23",0
