hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.2
6,-0.22
7,-0.22
8,-0.22
9,-0.24
10,-0.25
11,-0.25
12,-0.05
13,-0.06
14,-0.11
15,-0.14
16,-0.14
17,-0.15
18,-0.17
19,-0.19
20,-0.2
21,-0.21
22,-0.21
23,-0.21
