date,price,last_update
2026-04-01,2.129,2026-04-01T11:15:10+02:00
2026-04-02,2.089,2026-04-01T16:44:01+02:00
2026-04-03,2.139,2026-04-03T09:49:32+02:00
2026-04-04,2.129,2026-04-03T19:08:31+02:00
2026-04-05,2.129,2026-04-04T17:17:17+02:00
