date,price,last_update
2026-04-01,2.599,2026-04-01T12:02:27+02:00
2026-04-02,2.459,2026-04-02T12:00:00+02:00
2026-04-03,2.569,2026-04-03T11:59:47+02:00
2026-04-04,2.569,2026-04-04T12:00:00+02:00
2026-04-05,2.569,2026-04-05T12:00:00+02:00
2026-04-06,2.569,2026-04-06T12:00:00+02:00
2026-04-08,2.629,2026-04-08T12:00:00+02:00
2026-04-09,2.499,2026-04-09T08:41:20+02:00
2026-04-10,2.419,2026-04-10T09:01:54+02:00
2026-04-11,2.419,2026-04-10T09:01:54+02:00
2026-04-13,2.409,2026-04-13T09:22:09+02:00
2026-04-14,2.509,2026-04-14T12:00:30+02:00
2026-04-15,2.389,2026-04-15T09:29:22+02:00
2026-04-16,2.339,2026-04-16T09:24:11+02:00
2026-04-17,2.339,2026-04-16T09:24:11+02:00
2026-04-19,2.309,2026-04-18T13:13:52+02:00
2026-04-21,2.279,2026-04-21T09:15:30+02:00
2026-04-22,2.249,2026-04-22T08:47:31+02:00
2026-04-23,2.249,2026-04-22T08:47:31+02:00
2026-04-24,2.349,2026-04-24T11:58:40+02:00
2026-04-25,2.349,2026-04-24T12:28:07+02:00
2026-04-27,2.449,2026-04-27T11:59:42+02:00
2026-04-28,2.379,2026-04-27T12:57:41+02:00
2026-05-01,2.209,2026-04-30T23:59:59+02:00
2026-05-05,2.249,2026-05-05T09:50:58+02:00
